YYYY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE
2003,5,31,2,,160,2.6,3.2,0.92,7.69,5.17,,1001.5,7.8,6.9,7.1,,
2003,5,31,3,,142,2.8,3.4,0.96,6.67,5.61,,1001.5,7.8,6.8,7.1,,
2003,5,31,4,,187,2.9,3.8,0.96,7.14,5.64,,1001.7,8.0,6.8,7.3,,
2003,5,31,5,,207,1.9,2.4,0.94,6.67,5.76,,1001.7,8.1,6.8,7.4,,
2003,5,31,6,,208,1.7,2.1,0.88,8.33,5.86,,1001.7,8.0,6.7,7.3,,
2003,5,31,7,,183,2.1,2.4,0.85,8.33,5.91,,1001.7,7.9,6.9,7.2,,
2003,5,31,8,,211,0.5,1.3,0.98,8.33,6.23,,1001.9,7.8,6.8,7.2,,
2003,5,31,9,,176,2.2,3.0,0.88,9.09,5.83,,1002.3,7.5,6.8,6.9,,
2003,5,31,10,,238,2.7,3.2,0.88,7.14,6.01,,1003.1,7.6,6.7,6.9,,
2003,5,31,11,,216,1.6,2.1,0.89,8.33,5.92,,1003.6,7.8,6.7,6.9,,
2003,5,31,12,,113,1.5,1.7,0.84,7.69,5.74,,1003.8,8.1,6.9,7.1,,
2003,5,31,13,,203,1.0,1.4,0.83,7.14,5.75,,1004.1,8.6,7.1,7.4,,
2003,5,31,14,,158,2.9,3.3,0.81,7.14,5.78,,1004.2,9.1,7.6,8.0,,
2003,5,31,15,,173,2.0,2.2,0.86,7.14,6.13,,1004.5,9.2,8.1,8.6,,
2003,5,31,16,,185,1.7,2.1,0.86,7.69,6.12,,1004.7,9.9,8.1,9.5,,
2003,5,31,17,,161,1.3,1.8,1.0,7.69,6.47,,1004.5,10.8,9.4,10.1,,
2003,5,31,18,,153,1.5,2.2,1.0,7.69,6.36,,1004.4,11.3,9.3,10.5,,
2003,5,31,19,,156,2.5,3.0,0.88,8.33,6.33,,1004.9,10.7,9.5,9.7,,
2003,5,31,20,,163,2.7,3.5,0.95,7.69,6.42,,1005.2,9.6,7.7,8.6,,
2003,5,31,21,,260,1.3,1.6,0.85,7.69,6.24,,1005.5,9.8,7.6,8.7,,
2003,5,31,22,,187,2.4,2.9,0.86,8.33,6.29,,1005.5,9.9,7.9,9.1,,
2003,5,31,23,,180,1.8,2.2,0.86,8.33,6.34,,1005.6,9.8,8.1,9.1,,
2003,6,1,0,,154,2.4,2.8,0.89,9.09,6.17,,1005.7,9.1,8.1,8.5,,
2003,6,1,1,,167,2.5,2.9,0.92,8.33,6.32,,1006.1,9.0,7.9,8.3,,
2003,6,1,2,,165,2.0,2.3,0.96,8.33,6.66,,1006.4,9.5,7.9,8.8,,
2003,6,1,3,,148,2.6,3.3,1.03,9.09,6.83,,1006.5,8.8,7.7,8.1,,
2003,6,1,4,,126,2.4,3.0,1.07,7.69,7.04,,1006.3,8.5,7.5,7.8,,
2003,6,1,5,,88,2.2,2.4,1.01,7.69,6.77,,1005.9,8.3,7.6,7.5,,
2003,6,1,6,,78,2.5,2.9,1.05,7.69,6.94,,1005.7,8.1,7.6,7.2,,
2003,6,1,7,,64,3.3,3.7,0.95,9.09,6.82,,1005.3,7.8,6.9,7.0,,
2003,6,1,8,,99,1.6,2.4,1.12,9.09,7.05,,1006.0,7.7,7.3,6.9,,
2003,6,1,9,,53,3.1,3.5,0.98,8.33,6.91,,1005.7,7.6,7.4,6.8,,
2003,6,1,10,,71,6.4,7.2,0.88,8.33,6.65,,1005.4,7.6,7.0,7.0,,
2003,6,1,11,,57,6.5,7.6,0.86,8.33,4.88,,1004.8,7.7,7.2,7.2,,
2003,6,1,12,,59,7.1,8.4,1.03,7.69,4.85,,1004.5,7.6,7.1,7.1,,
2003,6,1,13,,56,6.9,7.9,0.93,7.69,4.77,,1003.7,7.5,7.0,7.1,,
2003,6,1,14,,50,6.7,8.0,1.0,7.69,4.79,,1001.9,7.8,6.9,7.3,,
2003,6,1,15,,53,7.9,9.0,0.99,7.14,4.48,,1001.6,7.8,6.9,7.4,,
2003,6,1,16,,53,9.0,10.5,1.05,8.33,4.24,,1000.3,7.9,6.8,7.4,,
2003,6,1,17,,44,10.6,13.1,1.17,7.69,4.24,,997.5,8.1,6.8,7.7,,
2003,6,1,18,,39,12.1,14.2,1.43,4.17,4.15,,995.4,8.8,6.7,8.3,,
2003,6,1,19,,31,12.9,15.2,1.56,4.55,4.21,,993.0,9.3,6.7,8.8,,
2003,6,1,20,,27,15.5,18.2,,,,,989.6,9.6,6.9,9.3,,
2003,6,1,21,,32,13.2,18.0,2.08,4.76,4.49,,989.7,10.3,6.6,9.9,,
2003,6,1,22,,40,13.2,16.6,2.2,5.26,4.62,,988.2,10.1,6.4,9.7,,
2003,6,1,23,,44,12.9,15.4,2.19,5.56,4.77,,987.2,9.2,6.5,8.8,,
2003,6,2,0,,41,9.3,11.3,2.12,6.25,4.87,,987.3,8.3,6.5,7.9,,
2003,6,2,1,,34,8.4,10.2,1.89,5.56,5.01,,987.3,8.5,6.5,8.0,,
2003,6,2,2,,17,10.0,11.7,1.71,6.25,4.85,,986.9,9.1,6.4,8.6,,
2003,6,2,3,,2,8.8,10.0,1.67,7.14,4.95,,986.7,8.9,6.4,8.5,,
2003,6,2,4,,357,7.2,8.3,1.71,7.14,5.11,,987.3,9.1,6.4,8.6,,
2003,6,2,5,,344,7.8,9.1,1.68,7.69,4.98,,987.6,9.1,6.4,8.6,,
2003,6,2,6,,327,7.9,9.5,1.93,9.09,5.53,,988.1,9.0,6.4,8.6,,
2003,6,2,7,,314,8.8,10.8,2.28,9.09,6.19,,989.1,9.5,6.4,8.9,,
2003,6,2,8,,319,11.2,13.5,2.46,10.0,6.46,,989.9,10.2,6.3,8.8,,
2003,6,2,9,,308,9.6,11.5,2.84,10.81,7.37,,992.0,9.9,6.6,8.5,,
2003,6,2,10,,295,8.0,9.4,2.61,11.43,7.14,,993.9,9.3,6.7,7.8,,
2003,6,2,11,,295,8.6,10.6,2.93,11.43,7.69,,995.4,9.2,6.8,7.7,,
2003,6,2,12,,283,9.1,10.8,2.56,10.81,7.0,,997.1,9.2,6.8,7.3,,
2003,6,2,13,,277,7.8,9.1,2.32,10.81,6.79,,998.8,9.1,6.9,6.9,,
2003,6,2,14,,281,7.7,9.2,2.23,10.81,7.15,,999.6,9.3,6.9,6.9,,
2003,6,2,15,,267,5.3,6.4,2.21,11.43,7.55,,1000.7,9.2,7.0,6.7,,
2003,6,2,16,,259,6.1,6.8,2.12,11.43,7.68,,1001.2,9.0,7.1,6.7,,
2003,6,2,17,,251,4.6,5.2,1.81,11.43,7.07,,1001.4,9.1,7.0,6.5,,
2003,6,2,18,,237,5.3,6.2,2.04,11.43,7.74,,1001.4,9.1,7.0,6.5,,
2003,6,2,19,,237,5.3,6.3,1.84,11.43,7.74,,1001.6,9.4,7.4,6.3,,
2003,6,2,20,,229,6.8,7.7,1.63,11.43,7.09,,1002.1,9.0,7.5,6.3,,
2003,6,2,21,,227,6.7,8.5,1.79,10.81,7.47,,1002.5,9.2,7.5,6.0,,
2003,6,2,22,,227,7.3,8.3,2.0,10.0,7.61,,1003.1,9.6,7.1,5.6,,
2003,6,2,23,,237,5.7,6.5,1.94,10.0,7.48,,1003.9,9.3,7.0,5.6,,
2003,6,3,0,,233,5.4,6.1,1.85,10.0,7.34,,1004.5,8.8,7.0,6.1,,
2003,6,3,1,,240,6.7,7.7,2.1,10.0,7.33,,1005.2,9.1,6.9,5.7,,
2003,6,3,2,,248,6.8,7.7,1.64,10.0,6.31,,1005.9,9.0,6.9,5.5,,
2003,6,3,3,,259,4.9,5.6,1.48,10.0,6.14,,1006.4,8.6,6.9,5.8,,
2003,6,3,4,,259,5.2,5.7,1.55,10.0,6.61,,1006.7,9.2,6.9,5.7,,
2003,6,3,5,,275,5.9,6.7,1.27,10.81,5.88,,1007.1,9.5,6.9,5.0,,
2003,6,3,6,,271,4.4,5.1,1.44,10.81,6.68,,1007.2,9.3,6.9,4.6,,
2003,6,3,7,,298,6.4,7.8,1.36,10.0,6.54,,1007.5,9.8,6.8,3.7,,
2003,6,3,8,,302,7.7,9.1,1.28,10.0,5.65,,1007.9,9.8,6.7,3.3,,
2003,6,3,9,,296,6.6,7.5,1.38,10.0,6.05,,1009.0,8.9,6.7,3.6,,
2003,6,3,10,,292,5.0,5.8,1.32,9.09,6.04,,1010.2,8.5,6.5,3.6,,
2003,6,3,11,,277,5.2,6.2,1.27,10.0,6.24,,1010.7,8.6,6.7,3.5,,
2003,6,3,12,,264,4.7,5.8,1.14,9.09,5.64,,1011.2,8.2,6.7,4.1,,
2003,6,3,13,,249,4.7,5.4,1.23,9.09,5.68,,1011.3,8.4,6.8,4.0,,
2003,6,3,14,,244,7.0,7.9,1.24,9.09,5.49,,1010.7,9.1,6.8,3.7,,
2003,6,3,15,,234,6.8,7.9,1.25,9.09,5.15,,1010.4,8.8,6.9,4.5,,
2003,6,3,16,,235,7.7,9.3,1.23,8.33,4.77,,1009.9,9.3,7.0,4.5,,
2003,6,3,17,,235,8.6,9.7,1.31,9.09,4.67,,1009.5,9.1,6.9,4.8,,
2003,6,3,18,,235,9.5,11.3,1.36,10.0,4.54,,1009.0,9.6,6.9,4.6,,
2003,6,3,19,,226,7.7,9.0,1.36,10.0,4.85,,1009.5,9.3,7.1,5.1,,
2003,6,3,20,,232,8.9,11.1,1.38,4.55,4.71,,1009.1,10.1,7.1,4.9,,
2003,6,3,21,,231,9.2,10.9,1.38,4.55,4.7,,1008.7,10.2,7.0,5.0,,
2003,6,3,22,,238,8.1,9.2,1.45,5.56,5.06,,1009.2,9.7,7.0,5.1,,
2003,6,3,23,,241,7.8,9.2,1.48,5.56,4.96,,1009.7,9.6,6.9,5.1,,
2003,6,4,0,,244,9.2,10.8,1.55,5.88,5.03,,1010.3,9.5,6.8,5.0,,
2003,6,4,1,,239,8.1,9.3,1.59,5.88,4.92,,1011.2,9.0,6.8,5.3,,
2003,6,4,2,,250,7.6,8.9,1.8,5.88,5.09,,1011.9,8.7,6.7,5.6,,
2003,6,4,3,,249,5.6,6.2,1.71,6.25,5.1,,1012.1,8.3,6.7,5.8,,
2003,6,4,4,,247,4.5,5.3,1.75,6.25,5.27,,1012.8,8.1,6.7,6.0,,
2003,6,4,5,,255,4.4,5.0,1.68,5.88,5.26,,1013.0,8.1,6.7,6.0,,
2003,6,4,6,,228,3.1,3.6,1.54,6.25,5.26,,1013.4,7.9,6.7,6.0,,
2003,6,4,7,,257,3.1,3.5,1.56,6.67,5.39,,1013.7,8.1,6.7,6.0,,
2003,6,4,8,,267,3.5,3.9,1.31,6.67,5.31,,1014.0,8.4,6.6,5.7,,
2003,6,4,9,,302,2.5,3.0,1.37,6.25,5.56,,1014.7,8.0,6.6,5.3,,
2003,6,4,10,,325,1.9,2.4,1.11,5.88,5.25,,1015.6,8.4,6.7,4.8,,
2003,6,4,11,,335,2.0,2.3,1.0,5.88,5.01,,1016.4,8.0,6.6,4.8,,
2003,6,4,12,,321,1.5,2.0,0.88,5.88,4.86,,1017.0,7.7,6.8,5.2,,
2003,6,4,13,,308,0.4,0.9,0.84,5.26,4.79,,1017.7,8.5,7.0,5.4,,
2003,6,4,14,,329,0.4,0.7,0.88,5.0,4.79,,1017.5,9.2,7.4,5.8,,
2003,6,4,15,,342,1.0,1.4,0.93,5.0,4.7,,1017.6,10.1,7.5,6.7,,
2003,6,4,16,,210,1.1,1.4,0.78,5.26,4.56,,1017.8,10.7,7.6,7.2,,
2003,6,4,17,,191,2.2,2.5,0.8,4.35,4.72,,1017.4,11.6,9.1,6.1,,
2003,6,4,18,,184,3.2,3.5,0.76,4.76,4.81,,1017.1,10.4,8.6,5.8,,
2003,6,4,19,,175,4.0,4.3,0.71,7.69,5.01,,1016.9,10.3,8.4,6.0,,
2003,6,4,20,,181,5.2,5.7,0.68,6.25,4.96,,1016.4,10.2,7.8,5.1,,
2003,6,4,21,,184,5.5,6.3,0.68,7.69,5.04,,1016.3,10.1,7.6,4.1,,
2003,6,4,22,,188,5.7,6.5,0.69,7.14,4.66,,1016.2,9.9,7.5,4.1,,
2003,6,4,23,,186,3.8,4.4,0.72,5.88,4.59,,1016.5,9.0,7.3,6.8,,
2003,6,5,0,,160,2.1,2.4,0.69,6.25,4.67,,1016.3,8.6,7.1,6.6,,
2003,6,5,1,,155,1.8,2.1,0.71,5.88,4.72,,1016.6,8.3,7.2,6.6,,
2003,6,5,2,,128,2.3,2.6,0.65,5.56,4.87,,1016.4,8.3,7.1,6.7,,
2003,6,5,3,,8,1.1,2.1,0.62,5.0,4.65,,1016.3,8.0,7.2,6.6,,
2003,6,5,4,,119,1.0,1.3,0.65,5.0,4.7,,1015.8,8.0,7.3,6.8,,
2003,6,5,5,,143,1.5,1.9,0.62,5.26,4.7,,1015.0,7.8,7.2,6.9,,
2003,6,5,6,,105,2.3,2.5,0.6,5.88,4.76,,1014.4,8.1,7.2,7.3,,
2003,6,5,7,,94,2.5,2.7,0.56,7.14,5.02,,1013.9,8.3,7.5,7.8,,
2003,6,5,8,,28,2.1,2.7,0.52,7.69,4.93,,1013.6,7.8,7.5,7.3,,
2003,6,5,9,,43,4.6,5.4,0.56,5.56,5.04,,1013.5,7.8,7.4,7.3,,
2003,6,5,10,,60,3.7,4.3,0.54,5.56,4.86,,1013.6,7.7,7.1,7.2,,
2003,6,5,11,,67,5.9,6.8,0.48,5.56,4.63,,1013.0,8.3,7.1,7.7,,
2003,6,5,12,,84,5.1,5.8,0.5,5.26,4.29,,1013.0,8.0,6.8,7.0,,
2003,6,5,13,,66,5.8,6.6,0.47,5.88,4.05,,1012.1,7.9,6.8,6.9,,
2003,6,5,14,,58,4.7,5.2,0.48,7.14,3.41,,1012.6,8.3,6.9,7.4,,
2003,6,5,15,,47,5.6,6.6,0.47,4.0,3.34,,1012.2,8.4,7.0,7.2,,
2003,6,5,16,,50,5.2,5.8,0.49,2.94,3.17,,1011.5,7.9,6.9,7.1,,
2003,6,5,17,,47,6.1,7.1,0.54,2.94,3.38,,1010.8,7.9,6.9,7.0,,
2003,6,5,18,,59,7.4,8.6,0.63,3.13,3.34,,1009.4,7.8,6.9,7.2,,
2003,6,5,19,,60,7.0,8.0,0.78,3.33,3.45,,1008.6,8.0,6.9,7.5,,
2003,6,5,20,,56,7.1,8.5,0.78,3.33,3.53,,1008.1,8.0,6.9,7.6,,
2003,6,5,21,,58,6.9,7.7,0.88,3.33,3.75,,1007.2,8.4,7.0,8.0,,
2003,6,5,22,,63,5.1,5.8,0.97,3.23,3.91,,1007.2,8.1,7.1,7.6,,
2003,6,5,23,,63,6.3,7.2,1.04,6.67,4.09,,1006.4,7.9,7.1,7.5,,
2003,6,6,0,,64,5.3,5.9,1.04,7.69,4.37,,1005.7,8.0,6.8,7.5,,
2003,6,6,1,,94,4.0,4.4,1.02,7.14,4.65,,1005.1,8.2,6.8,7.7,,
2003,6,6,2,,110,3.9,4.6,1.17,7.69,4.78,,1004.5,8.2,6.7,7.7,,
2003,6,6,3,,123,4.7,5.5,1.18,6.67,4.83,,1003.1,7.9,6.7,7.4,,
2003,6,6,4,,135,3.4,4.4,1.21,7.69,4.93,,1002.3,7.6,6.6,7.1,,
2003,6,6,5,,174,2.8,3.1,1.16,6.67,5.06,,1001.6,7.5,6.7,7.0,,
2003,6,6,6,,202,3.9,5.0,1.03,6.67,5.14,,1000.7,7.7,6.7,7.2,,
2003,6,6,7,,237,6.2,7.0,1.14,7.69,5.41,,1000.4,7.7,6.7,7.2,,
2003,6,6,8,,250,7.8,9.4,1.1,7.14,4.86,,1000.4,7.6,6.7,7.1,,
2003,6,6,9,,249,8.5,10.6,1.1,7.69,4.36,,1000.7,7.9,6.7,7.4,,
2003,6,6,10,,241,7.9,9.2,1.16,7.14,4.52,,1001.0,7.8,6.6,7.4,,
2003,6,6,11,,240,9.1,10.8,1.37,7.14,4.84,,1001.5,8.0,6.4,7.5,,
2003,6,6,12,,250,8.4,9.8,1.22,6.67,4.77,,1002.2,8.7,6.7,8.3,,
2003,6,6,13,,255,8.5,9.9,1.32,8.33,4.72,,1002.6,8.2,7.1,7.9,,
2003,6,6,14,,255,7.1,8.8,1.31,6.67,4.71,,1003.3,8.8,7.0,8.4,,
2003,6,6,15,,254,8.3,9.5,1.24,7.69,4.56,,1004.3,9.4,6.4,8.5,,
2003,6,6,16,,262,7.8,8.9,1.33,7.14,4.7,,1004.9,9.2,6.5,8.2,,
2003,6,6,17,,259,5.1,5.9,1.3,7.14,4.75,,1006.0,9.6,6.6,8.3,,
2003,6,6,18,,272,4.8,5.4,1.21,6.67,4.87,,1006.8,10.0,6.8,8.4,,
2003,6,6,19,,227,2.6,3.6,1.16,6.67,5.03,,1007.4,10.7,7.0,8.9,,
2003,6,6,20,,228,5.6,6.5,1.19,6.25,5.13,,1007.6,10.0,7.0,8.2,,
2003,6,6,21,,231,6.7,7.7,1.19,6.67,5.14,,1007.9,10.1,7.1,8.1,,
2003,6,6,22,,230,5.9,7.1,1.2,7.14,5.34,,1008.5,10.5,7.1,8.0,,
2003,6,6,23,,225,6.0,6.7,1.36,6.67,5.5,,1009.6,10.6,7.0,7.9,,
2003,6,7,0,,237,5.6,6.2,1.35,6.25,5.5,,1010.4,10.1,7.0,7.5,,
2003,6,7,1,,244,6.0,6.7,1.45,7.69,5.45,,1011.3,10.2,7.1,7.3,,
2003,6,7,2,,237,5.7,6.4,1.32,7.14,5.41,,1012.6,9.6,6.9,7.1,,
2003,6,7,3,,249,5.1,5.5,1.34,7.69,5.55,,1013.2,9.6,6.8,7.1,,
2003,6,7,4,,234,4.7,5.4,1.29,7.69,5.5,,1013.4,9.3,6.8,7.1,,
2003,6,7,5,,225,5.6,6.4,1.33,7.69,5.36,,1014.1,9.3,6.8,7.1,,
2003,6,7,6,,257,4.7,5.1,1.28,7.69,5.46,,1014.0,9.5,6.8,7.2,,
2003,6,7,7,,228,4.2,4.7,1.35,7.69,5.69,,1014.4,9.0,6.9,7.0,,
2003,6,7,8,,232,4.5,5.6,1.24,7.69,5.48,,1014.6,10.0,6.9,7.4,,
2003,6,7,9,,246,3.7,4.5,1.22,7.14,5.85,,1015.3,9.1,6.9,7.2,,
2003,6,7,10,,256,2.8,3.2,1.19,8.33,5.99,,1015.6,9.3,6.8,7.2,,
2003,6,7,11,,260,2.7,3.2,1.22,7.69,5.89,,1015.6,11.1,6.8,7.8,,
2003,6,7,12,,237,1.6,2.3,1.08,6.67,5.75,,1016.6,10.5,7.0,7.5,,
2003,6,7,13,,201,2.0,2.6,1.18,9.09,6.09,,1017.0,9.8,7.5,7.5,,
2003,6,7,14,,214,3.3,4.1,0.98,8.33,5.82,,1016.8,10.1,7.4,7.8,,
2003,6,7,15,,210,3.5,4.5,0.96,8.33,5.5,,1016.8,9.4,7.5,8.0,,
2003,6,7,16,,218,1.8,2.2,1.01,7.69,5.42,,1016.4,9.5,7.1,8.2,,
2003,6,7,17,,183,3.2,3.8,0.92,7.69,5.05,,1016.3,9.3,7.5,8.1,,
2003,6,7,18,,136,1.6,2.2,0.95,7.69,5.12,,1016.0,9.8,7.5,8.6,,
2003,6,7,19,,219,3.6,4.3,0.94,7.69,5.32,,1016.2,9.9,7.6,8.7,,
2003,6,7,20,,197,5.2,6.4,0.96,7.14,4.89,,1015.8,9.4,7.1,8.3,,
2003,6,7,21,,214,5.6,6.6,0.97,7.14,4.64,,1015.5,9.6,7.2,8.4,,
2003,6,7,22,,203,4.3,4.8,0.88,7.14,4.67,,1014.8,9.5,7.4,8.4,,
2003,6,7,23,,191,4.8,5.8,0.82,6.67,5.05,,1014.9,9.0,7.4,8.2,,
2003,6,8,0,,203,5.0,5.7,0.83,7.69,4.77,,1015.1,9.2,7.3,8.4,,
2003,6,8,1,,323,0.6,2.1,0.86,7.69,5.06,,1015.1,8.7,7.3,8.0,,
2003,6,8,2,,76,0.8,1.2,0.83,7.69,5.21,,1015.5,8.6,7.2,8.0,,
2003,6,8,3,,128,3.0,3.5,0.76,7.69,5.13,,1014.8,8.6,7.4,8.1,,
2003,6,8,4,,73,1.6,2.0,0.78,7.14,4.85,,1014.6,8.6,7.4,8.1,,
2003,6,8,5,,112,4.2,4.6,0.76,7.69,4.72,,1013.5,8.6,7.4,8.1,,
2003,6,8,6,,117,4.5,5.0,0.76,7.14,4.7,,1013.0,8.3,7.3,7.8,,
2003,6,8,7,,95,3.5,4.0,0.77,7.14,4.76,,1012.1,8.8,7.4,8.4,,
2003,6,8,8,,59,2.2,2.5,0.75,7.14,4.78,,1012.1,8.5,7.4,8.0,,
2003,6,8,9,,71,3.5,3.8,0.78,7.69,5.03,,1011.7,9.0,7.5,8.6,,
2003,6,8,10,,70,4.1,4.4,0.69,7.14,5.17,,1011.2,9.1,7.5,8.7,,
2003,6,8,11,,72,3.5,3.8,0.58,8.33,5.03,,1011.5,8.8,7.6,8.3,,
2003,6,8,12,,23,3.7,4.2,0.59,7.14,5.26,,1012.2,8.3,7.6,7.9,,
2003,6,8,13,,24,5.1,5.6,0.54,7.14,5.2,,1012.6,8.3,7.7,7.9,,
2003,6,8,14,,26,7.2,8.3,0.55,8.33,4.86,,1012.6,8.1,7.6,7.8,,
2003,6,8,15,,30,5.6,6.3,0.51,7.69,3.41,,1012.7,8.1,7.1,7.8,,
2003,6,8,16,,21,4.9,5.5,0.47,7.69,3.74,,1013.0,8.1,7.3,7.8,,
2003,6,8,17,,27,4.7,5.2,0.45,6.67,3.69,,1012.8,8.4,7.3,8.1,,
2003,6,8,18,,36,3.7,4.1,0.44,6.67,4.06,,1012.8,8.6,7.6,8.3,,
2003,6,8,19,,25,2.4,3.2,0.41,6.67,4.51,,1012.8,9.1,7.8,8.7,,
2003,6,8,20,,22,1.4,1.7,0.42,6.67,5.11,,1012.7,9.3,8.2,8.8,,
2003,6,8,21,,10,1.7,2.0,0.42,6.67,5.2,,1012.5,9.9,8.4,9.2,,
2003,6,8,22,,52,1.1,1.3,0.49,6.67,5.61,,1012.4,10.4,8.5,9.3,,
2003,6,8,23,,63,2.2,2.5,0.51,6.67,5.43,,1012.9,10.6,8.4,9.8,,
2003,6,9,0,,58,1.0,1.6,0.48,6.25,5.23,,1013.4,11.7,8.6,10.8,,
2003,6,9,1,,10,0.9,1.1,0.52,6.67,5.44,,1014.1,10.2,8.7,9.4,,
2003,6,9,2,,68,2.1,2.3,0.57,6.25,5.57,,1014.6,10.9,8.9,10.0,,
2003,6,9,3,,86,2.0,2.4,0.59,5.88,5.56,,1014.8,10.4,8.9,9.6,,
2003,6,9,4,,77,2.1,2.6,0.65,5.88,5.91,,1014.8,10.3,8.4,9.0,,
2003,6,9,5,,95,2.3,4.2,0.68,9.09,6.11,,1014.5,10.6,8.2,9.2,,
2003,6,9,6,,115,2.8,3.1,0.83,7.69,6.54,,1014.4,10.7,7.9,9.3,,
2003,6,9,7,,88,3.0,3.7,1.04,7.14,6.74,,1014.0,10.5,7.7,9.2,,
2003,6,9,8,,67,3.0,3.5,1.19,7.69,6.92,,1013.4,10.9,7.6,9.3,,
2003,6,9,9,,39,2.3,2.7,1.2,7.69,7.17,,1013.0,9.5,7.7,8.5,,
2003,6,9,10,,57,3.4,3.8,1.21,9.09,7.26,,1012.6,9.4,7.8,8.5,,
2003,6,9,11,,62,5.4,6.2,1.16,7.69,7.23,,1012.0,9.7,8.0,8.7,,
2003,6,9,12,,46,3.3,3.8,1.12,10.0,7.43,,1012.1,9.5,8.1,8.4,,
2003,6,9,13,,32,2.9,3.4,0.94,9.09,7.09,,1012.3,9.3,8.2,8.2,,
2003,6,9,14,,35,4.3,4.8,1.19,9.09,7.41,,1011.7,8.8,8.2,8.1,,
2003,6,9,15,,52,3.3,3.9,1.07,10.0,7.56,,1012.2,9.0,8.1,8.2,,
2003,6,9,16,,112,2.3,3.1,1.07,7.69,7.38,,1012.3,8.5,7.6,8.0,,
2003,6,9,17,,180,2.0,2.6,1.22,9.09,7.71,,1011.8,9.0,7.9,8.6,,
2003,6,9,18,,207,2.1,2.6,1.22,8.33,7.47,,1010.8,9.1,8.1,8.8,,
2003,6,9,19,,229,2.2,2.7,1.26,8.33,7.08,,1010.2,8.9,8.0,8.5,,
2003,6,9,20,,201,2.3,2.7,1.18,8.33,6.88,,1010.0,8.7,8.0,8.3,,
2003,6,9,21,,222,2.5,2.8,1.15,7.69,6.87,,1009.7,8.7,7.9,8.4,,
2003,6,9,22,,202,2.6,3.1,1.11,8.33,6.96,,1009.1,8.7,7.8,8.3,,
2003,6,9,23,,246,2.6,2.9,1.04,8.33,6.77,,1009.2,8.4,8.0,8.0,,
2003,6,10,0,,216,2.8,3.2,1.09,8.33,6.91,,1008.9,8.5,8.6,8.0,,
2003,6,10,1,,192,3.3,4.0,0.98,9.09,6.6,,1009.0,8.6,8.5,8.2,,
2003,6,10,2,,239,3.4,4.3,0.98,9.09,6.49,,1009.4,8.5,8.4,8.0,,
2003,6,10,3,,233,3.5,4.1,0.93,8.33,6.36,,1009.9,8.3,8.0,7.9,,
2003,6,10,4,,221,3.4,4.0,0.92,8.33,6.35,,1009.8,8.3,7.8,7.8,,
2003,6,10,5,,220,4.5,5.0,0.84,8.33,5.91,,1009.5,8.2,7.5,7.8,,
2003,6,10,6,,213,4.2,5.0,0.75,9.09,5.73,,1009.2,8.2,7.6,7.7,,
2003,6,10,7,,183,5.0,5.9,0.92,7.69,5.69,,1008.5,7.9,7.3,7.4,,
2003,6,10,8,,190,5.9,6.7,0.94,8.33,5.38,,1008.1,7.9,7.3,7.4,,
2003,6,10,9,,183,5.2,6.2,1.08,7.14,5.28,,1007.8,8.2,7.7,7.7,,
2003,6,10,10,,205,5.6,6.7,1.06,7.69,4.91,,1008.2,8.6,7.9,8.2,,
2003,6,10,11,,214,5.3,6.4,1.05,7.14,4.91,,1008.3,8.8,7.8,8.3,,
2003,6,10,12,,239,5.5,6.7,1.03,6.67,4.57,,1008.8,8.9,7.8,8.6,,
2003,6,10,13,,251,6.5,7.7,1.05,7.69,4.88,,1009.3,8.3,8.0,8.1,,
2003,6,10,14,,242,5.5,6.5,1.03,7.14,5.0,,1010.1,8.1,7.9,7.8,,
2003,6,10,15,,241,5.8,7.0,0.9,8.33,5.05,,1010.9,8.8,8.0,8.4,,
2003,6,10,16,,269,6.4,7.7,0.9,8.33,4.75,,1011.0,10.4,7.6,8.2,,
2003,6,10,17,,252,4.1,4.6,0.83,8.33,5.05,,1011.3,10.6,7.5,7.9,,
2003,6,10,18,,225,5.6,6.8,0.9,8.33,4.82,,1011.3,10.3,7.2,7.7,,
2003,6,10,19,,234,7.1,7.7,0.98,7.69,4.63,,1010.8,11.2,7.2,7.9,,
2003,6,10,20,,232,8.6,10.0,1.08,7.69,4.64,,1011.6,10.4,7.1,7.7,,
2003,6,10,21,,236,7.6,8.6,1.26,4.35,4.45,,1011.6,10.5,7.0,7.3,,
2003,6,10,22,,234,7.8,8.6,1.13,8.33,4.39,,1012.3,10.5,7.2,7.6,,
2003,6,10,23,,242,7.4,8.2,1.24,7.14,4.59,,1012.9,10.6,7.3,7.8,,
2003,6,11,0,,238,6.7,7.6,1.29,9.09,4.73,,1013.5,10.3,7.5,7.7,,
2003,6,11,1,,251,7.2,8.3,1.22,7.69,4.87,,1013.9,10.3,7.5,7.7,,
2003,6,11,2,,259,5.7,6.4,1.22,10.0,5.02,,1015.3,9.9,7.8,7.5,,
2003,6,11,3,,238,3.8,4.4,1.09,7.69,5.08,,1016.0,9.3,7.7,7.3,,
2003,6,11,4,,255,3.6,4.3,1.02,9.09,5.31,,1016.3,9.2,7.0,7.0,,
2003,6,11,5,,248,3.1,3.6,1.0,9.09,5.42,,1016.3,8.6,6.7,6.8,,
