YYYY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE
2001,8,20,7,,27,2.0,2.5,0.52,6.25,5.65,,1013.6,17.0,15.3,16.9,,
2001,8,20,8,,360,1.8,2.3,0.48,6.25,5.73,,1014.3,17.4,15.6,17.4,,
2001,8,20,9,,70,2.7,3.1,0.47,9.09,5.69,,1014.1,17.1,16.0,17.1,,
2001,8,20,10,,63,3.2,3.8,0.47,9.09,5.83,,1014.1,17.4,16.0,17.4,,
2001,8,20,11,,69,4.7,5.3,0.51,9.09,5.98,,1013.6,16.9,16.0,16.9,,
2001,8,20,12,,74,5.2,5.8,0.51,8.33,5.84,,1014.2,17.3,15.7,17.3,,
2001,8,20,13,,54,6.6,8.6,0.59,8.33,5.29,,1014.1,16.6,15.4,16.6,,
2001,8,20,14,,59,5.6,7.2,0.74,7.14,4.03,,1014.3,16.8,16.0,16.8,,
2001,8,20,15,,66,5.7,6.6,0.82,3.33,3.97,,1014.3,17.2,16.3,17.2,,
2001,8,20,16,,58,4.9,5.7,0.87,3.57,4.1,,1014.6,17.2,16.4,17.2,,
2001,8,20,17,,78,6.2,7.2,0.77,7.14,4.15,,1014.3,17.5,16.4,16.9,,
2001,8,20,18,,65,6.7,7.8,0.76,3.45,3.93,,1014.3,17.2,16.4,16.6,,
2001,8,20,19,,59,7.2,8.3,0.74,3.7,3.79,,1014.2,16.7,16.5,16.1,,
2001,8,20,20,,62,7.4,8.4,0.78,4.0,3.93,,1014.2,16.5,16.7,16.1,,
2001,8,20,21,,65,7.4,8.7,0.81,4.17,3.9,,1014.0,16.4,17.2,16.3,,
2001,8,20,22,,71,7.0,8.5,0.78,4.0,3.93,,1014.4,16.0,17.2,16.0,,
2001,8,20,23,,69,6.9,8.2,0.84,4.55,4.07,,1014.2,16.0,17.2,16.0,,
2001,8,21,0,,66,6.5,7.5,0.86,4.35,4.08,,1014.4,16.0,16.8,16.0,,
2001,8,21,1,,53,6.0,6.8,0.82,4.35,4.34,,1014.7,16.0,16.7,16.0,,
2001,8,21,2,,53,5.5,6.6,0.81,4.76,4.41,,1014.5,16.0,17.2,16.0,,
2001,8,21,3,,55,5.8,6.9,0.86,7.14,4.33,,1014.2,15.6,17.0,15.6,,
2001,8,21,4,,39,5.1,6.0,0.86,7.14,4.5,,1014.3,15.6,16.8,15.6,,
2001,8,21,5,,57,5.4,6.7,0.78,7.14,4.49,,1013.9,15.7,16.8,15.7,,
2001,8,21,6,,35,5.6,6.2,0.77,6.25,4.54,,1013.4,15.8,16.8,15.8,,
2001,8,21,7,,53,5.9,6.8,0.79,7.14,4.64,,1013.3,15.7,16.9,15.7,,
2001,8,21,8,,35,5.3,6.3,0.77,6.25,4.64,,1012.8,16.0,16.8,16.0,,
2001,8,21,9,,41,5.5,6.1,0.81,6.25,4.47,,1013.1,15.9,16.9,15.9,,
2001,8,21,10,,33,3.9,4.5,0.76,7.69,4.33,,1013.4,16.0,17.2,16.0,,
2001,8,21,11,,15,2.5,3.2,0.72,9.09,4.54,,1013.5,16.0,17.2,16.0,,
2001,8,21,12,,38,2.6,3.1,0.65,9.09,4.66,,1013.5,16.4,17.2,16.4,,
2001,8,21,13,,35,1.5,2.0,0.66,8.33,4.85,,1013.6,16.5,17.3,16.5,,
2001,8,21,14,,4,1.1,1.6,0.66,9.09,4.93,,1013.8,16.8,17.5,16.8,,
2001,8,21,15,,38,1.7,2.0,0.63,7.14,5.4,,1013.7,17.2,18.0,17.2,,
2001,8,21,16,,121,0.8,1.2,0.71,7.14,5.46,,1014.1,17.3,18.3,17.3,,
2001,8,21,17,,172,0.6,0.9,0.68,7.14,5.6,,1013.5,17.9,18.7,17.9,,
2001,8,21,18,,170,0.7,1.2,0.66,7.69,5.4,,1013.3,18.8,18.8,18.4,,
2001,8,21,19,,156,3.3,4.0,0.67,6.67,5.69,,1012.7,19.1,19.1,18.2,,
2001,8,21,20,,173,4.9,5.6,0.74,7.69,5.97,,1012.5,19.5,19.1,18.4,,
2001,8,21,21,,173,4.9,5.9,0.67,8.33,5.92,,1012.4,19.5,18.4,18.6,,
2001,8,21,22,,173,3.5,4.3,0.61,8.33,5.5,,1012.6,19.5,18.3,18.7,,
2001,8,21,23,,172,3.5,4.0,0.69,9.09,5.17,,1012.7,19.1,18.3,18.3,,
2001,8,22,0,,203,3.9,5.0,0.69,8.33,4.86,,1012.7,18.9,18.1,18.9,,
2001,8,22,1,,196,4.0,4.9,0.78,7.69,4.84,,1012.8,19.1,18.1,19.1,,
2001,8,22,2,,197,3.0,4.3,0.71,8.33,5.1,,1012.9,18.8,18.1,18.8,,
2001,8,22,3,,276,2.1,2.8,0.75,7.14,5.48,,1013.3,18.3,18.1,18.3,,
2001,8,22,4,,61,0.7,1.6,0.83,7.14,5.74,,1013.3,18.3,18.1,18.3,,
2001,8,22,5,,95,1.7,2.0,0.79,7.14,5.79,,1012.7,18.3,18.3,18.3,,
2001,8,22,6,,77,1.8,2.6,0.78,7.69,5.91,,1012.6,18.3,18.3,18.3,,
2001,8,22,7,,311,1.7,2.2,0.73,7.14,5.69,,1012.8,18.0,18.3,,,
2001,8,22,8,,299,1.3,2.0,0.67,7.14,5.62,,1013.0,18.3,18.3,,,
2001,8,22,9,,299,1.5,2.8,0.66,8.33,5.55,,1013.3,18.0,18.4,,,
2001,8,22,10,,327,1.9,2.7,0.63,8.33,5.47,,1013.7,18.0,18.3,,,
2001,8,22,11,,8,1.9,2.6,0.6,8.33,5.48,,1014.3,17.6,18.3,,,
2001,8,22,12,,314,1.0,1.4,0.63,8.33,5.68,,1014.8,18.0,18.3,,,
2001,8,22,13,,314,0.4,0.9,0.54,7.69,5.62,,1014.7,18.0,18.3,,,
2001,8,22,14,,290,0.2,0.6,0.59,7.69,5.81,,1014.9,18.2,18.7,,,
2001,8,22,15,,132,1.1,1.5,0.65,7.14,6.04,,1014.8,18.7,19.1,,,
2001,8,22,16,,114,2.4,3.0,0.68,7.69,6.27,,1014.3,18.3,19.5,,,
2001,8,22,17,,145,3.8,4.3,0.74,7.14,6.3,,1014.2,18.4,19.5,,,
2001,8,22,18,,178,4.2,4.9,0.71,7.14,6.13,,1014.3,19.1,19.5,19.1,,
2001,8,22,19,,188,5.2,6.1,0.75,6.67,5.95,,1014.1,19.3,19.6,18.8,,
2001,8,22,20,,182,4.4,5.5,0.67,6.25,5.55,,1014.0,19.1,19.1,18.7,,
2001,8,22,21,,183,3.1,3.7,0.61,6.67,5.61,,1013.7,18.8,19.1,18.8,,
2001,8,22,22,,198,2.7,3.1,0.54,7.69,5.23,,1014.1,19.0,19.1,19.0,,
2001,8,22,23,,259,0.9,1.7,0.5,8.33,5.25,,1014.3,19.1,19.1,19.1,,
2001,8,23,0,,227,1.3,1.5,0.51,8.33,4.96,,1014.6,19.1,19.1,18.7,,
2001,8,23,1,,35,0.9,1.6,0.52,7.69,5.22,,1015.0,18.3,19.0,18.3,,
2001,8,23,2,,172,0.9,1.4,0.5,7.69,5.47,,1014.8,18.8,18.8,18.8,,
2001,8,23,3,,288,0.4,0.9,0.45,7.69,5.31,,1014.8,18.8,18.3,18.8,,
2001,8,23,4,,323,1.5,1.9,0.54,7.69,5.98,,1014.7,17.5,17.5,17.5,,
2001,8,23,5,,333,0.7,0.9,0.61,6.67,6.02,,1014.4,17.3,17.6,17.3,,
2001,8,23,6,,327,0.9,1.1,0.66,7.14,6.36,,1014.3,17.5,17.6,17.2,,
2001,8,23,7,,289,1.1,1.4,0.66,7.14,6.39,,1014.3,17.2,17.6,17.1,,
2001,8,23,8,,267,0.3,0.6,0.65,7.14,6.23,,1014.3,17.3,17.6,17.0,,
2001,8,23,9,,273,1.5,2.0,0.66,7.69,6.29,,1014.4,17.2,17.4,17.1,,
2001,8,23,10,,13,1.0,1.4,0.57,7.69,6.08,,1014.8,17.3,16.8,17.1,,
2001,8,23,11,,17,1.2,1.3,0.49,7.69,5.82,,1014.8,17.5,16.4,16.7,,
2001,8,23,12,,10,0.4,0.9,0.51,6.25,5.83,,1015.0,18.0,16.0,17.0,,
2001,8,23,13,,360,0.7,0.9,0.53,7.14,5.75,,1015.0,18.3,16.8,16.9,,
2001,8,23,14,,203,1.7,2.2,0.52,7.14,5.6,,1015.1,18.8,16.8,17.5,,
2001,8,23,15,,195,1.6,2.0,0.48,7.14,5.63,,1014.9,19.5,17.2,18.1,,
2001,8,23,16,,159,2.3,2.7,0.55,7.14,5.82,,1014.3,19.8,18.0,17.8,,
2001,8,23,17,,173,3.4,3.8,0.55,6.67,5.69,,1014.2,20.3,18.3,18.9,,
2001,8,23,18,,165,3.1,3.6,0.61,7.14,5.78,,1013.4,20.4,18.3,18.6,,
2001,8,23,19,,175,3.9,4.7,0.61,7.14,5.93,,1012.7,20.6,18.0,18.5,,
2001,8,23,20,,176,4.4,5.2,0.59,7.69,5.68,,1012.2,20.4,17.6,18.2,,
2001,8,23,21,,177,4.5,4.9,0.58,7.14,5.38,,1011.9,20.3,18.0,18.2,,
2001,8,23,22,,170,4.6,5.0,0.58,7.14,5.32,,1011.7,20.3,18.3,17.7,,
2001,8,23,23,,183,4.5,5.2,0.52,7.69,4.89,,1011.7,19.9,18.3,17.2,,
2001,8,24,0,,212,3.8,4.3,0.51,7.14,5.09,,1011.9,19.6,17.6,16.9,,
2001,8,24,1,,211,4.2,4.6,0.5,6.67,4.39,,1011.9,19.5,17.3,17.2,,
2001,8,24,2,,210,3.2,3.5,0.51,6.67,4.58,,1011.9,19.1,17.2,17.4,,
2001,8,24,3,,228,1.8,2.2,0.5,7.14,4.81,,1011.6,18.7,17.2,17.1,,
2001,8,24,4,,296,1.4,1.8,0.47,8.33,4.91,,1011.7,18.0,17.3,16.2,,
2001,8,24,5,,337,2.2,2.8,0.5,6.25,5.07,,1011.8,18.0,17.5,15.6,,
2001,8,24,6,,354,3.6,4.1,0.47,5.88,5.14,,1011.5,18.3,17.4,15.4,,
2001,8,24,7,,348,5.8,6.3,0.46,6.67,5.24,,1011.8,19.1,17.3,14.7,,
2001,8,24,8,,345,5.1,5.9,0.51,5.88,5.67,,1011.9,18.8,17.3,14.9,,
2001,8,24,9,,343,4.5,5.1,0.46,5.88,5.66,,1012.6,18.3,17.3,15.1,,
2001,8,24,10,,349,4.6,5.0,0.41,6.25,5.68,,1013.4,18.3,17.2,15.1,,
2001,8,24,11,,332,3.4,4.1,0.4,5.88,5.91,,1014.5,18.0,16.8,15.6,,
2001,8,24,12,,357,4.2,5.3,0.38,12.5,6.16,,1014.8,17.6,16.7,15.0,,
2001,8,24,13,,358,3.8,4.3,0.35,8.33,5.75,,1015.0,18.0,16.8,14.7,,
2001,8,24,14,,357,2.7,3.4,0.36,8.33,5.5,,1015.7,18.0,17.1,14.0,,
2001,8,24,15,,21,2.3,3.1,0.32,8.33,5.79,,1015.8,18.3,17.2,13.7,,
2001,8,24,16,,21,4.2,5.4,0.3,8.33,6.07,,1015.5,18.8,17.3,13.5,,
2001,8,24,17,,39,3.6,4.0,0.29,8.33,5.99,,1015.7,19.5,17.6,12.2,,
2001,8,24,18,,23,3.8,4.5,0.35,8.33,5.72,,1015.7,19.7,17.6,12.9,,
2001,8,24,19,,50,3.8,4.8,0.35,7.14,5.59,,1015.7,20.1,17.6,13.0,,
2001,8,24,20,,66,3.1,3.4,0.34,6.25,5.4,,1015.7,19.9,18.0,11.5,,
2001,8,24,21,,41,4.3,5.3,0.37,6.25,5.64,,1015.7,20.3,18.0,11.9,,
2001,8,24,22,,70,4.4,5.1,0.39,6.67,5.73,,1016.4,20.3,17.6,12.3,,
2001,8,24,23,,61,3.0,3.5,0.38,6.25,5.72,,1016.6,19.7,17.3,12.7,,
2001,8,25,0,,74,2.2,3.7,0.34,5.56,5.68,,1017.5,19.1,17.2,14.2,,
2001,8,25,1,,31,4.4,5.0,0.34,5.26,5.75,,1018.1,18.8,16.8,11.8,,
2001,8,25,2,,356,2.9,3.3,0.32,10.0,5.91,,1019.0,18.0,16.7,11.9,,
2001,8,25,3,,21,6.0,7.3,0.31,11.11,5.99,,1019.5,18.3,16.5,8.4,,
2001,8,25,4,,8,5.5,6.3,0.34,7.69,4.6,,1020.4,18.0,17.3,9.0,,
2001,8,25,5,,2,6.0,6.8,0.4,7.69,4.06,,1020.6,17.2,17.2,8.8,,
2001,8,25,6,,15,6.5,7.5,0.45,2.78,3.65,,1020.5,16.7,17.2,8.0,,
2001,8,25,7,,21,7.9,9.2,0.5,3.03,3.44,,1020.4,16.5,16.8,7.9,,
2001,8,25,8,,28,7.4,8.5,0.57,3.23,3.38,,1020.6,15.8,16.7,7.8,,
2001,8,25,9,,13,6.6,7.3,0.55,3.23,3.53,,1021.2,15.2,16.8,5.9,,
2001,8,25,10,,12,6.2,7.1,0.5,2.7,3.43,,1021.9,14.4,16.0,5.6,,
2001,8,25,11,,6,6.4,7.4,0.49,2.86,3.45,,1022.1,14.2,16.2,4.8,,
2001,8,25,12,,14,6.6,7.5,0.47,2.63,3.5,,1022.7,14.1,16.4,5.6,,
2001,8,25,13,,12,4.9,6.2,0.47,2.78,3.62,,1023.3,14.1,16.5,5.7,,
2001,8,25,14,,13,3.8,4.9,0.44,8.33,3.96,,1023.6,14.4,16.5,6.0,,
2001,8,25,15,,30,2.8,3.5,0.39,7.69,4.17,,1023.7,15.2,16.7,5.3,,
2001,8,25,16,,72,2.2,2.7,0.37,7.69,4.5,,1023.5,15.7,16.9,5.3,,
2001,8,25,17,,121,4.1,4.6,0.38,8.33,4.88,,1022.6,15.3,17.2,7.7,,
2001,8,25,18,,132,4.7,5.2,0.36,7.69,4.72,,1022.0,15.7,16.8,6.9,,
2001,8,25,19,,123,5.2,6.2,0.41,7.14,4.9,,1021.9,16.4,16.8,8.2,,
2001,8,25,20,,145,5.7,6.7,0.42,7.69,4.46,,1021.2,16.5,16.8,7.4,,
2001,8,25,21,,165,5.3,6.5,0.47,7.14,4.26,,1021.0,17.2,16.7,9.8,,
2001,8,25,22,,166,5.0,5.8,0.47,6.25,4.09,,1020.5,17.5,16.5,9.1,,
2001,8,25,23,,180,4.2,4.9,0.47,7.69,4.05,,1020.4,17.5,16.5,9.3,,
2001,8,26,0,,176,4.5,5.5,0.44,7.69,3.94,,1020.2,17.5,16.5,11.2,,
2001,8,26,1,,177,5.1,5.7,0.46,10.0,4.16,,1020.4,17.6,16.4,11.0,,
2001,8,26,2,,191,4.6,5.6,0.46,3.23,3.87,,1020.5,17.9,16.0,11.2,,
2001,8,26,3,,192,5.4,6.3,0.54,3.45,3.72,,1020.4,17.5,16.0,11.8,,
2001,8,26,4,,201,5.1,5.7,0.65,3.85,3.79,,1020.5,17.3,16.0,13.2,,
2001,8,26,5,,215,4.6,5.3,0.72,3.85,3.89,,1020.5,17.0,16.0,14.0,,
2001,8,26,6,,255,2.3,3.4,0.82,4.0,3.96,,1020.1,16.0,16.0,14.4,,
2001,8,26,7,,228,5.2,6.7,0.81,4.17,4.09,,1019.5,16.7,16.0,14.7,,
2001,8,26,8,,218,4.9,6.1,0.8,4.35,4.15,,1019.0,16.4,16.0,14.5,,
2001,8,26,9,,215,7.0,8.7,0.81,4.35,4.09,,1018.8,16.5,16.0,14.1,,
2001,8,26,10,,204,5.9,7.0,0.78,4.35,4.18,,1018.5,16.4,16.0,14.2,,
2001,8,26,11,,204,5.8,6.8,0.84,4.35,4.23,,1018.1,16.4,16.0,13.9,,
2001,8,26,12,,210,4.7,5.7,0.7,4.17,4.25,,1018.2,16.5,16.0,14.3,,
2001,8,26,13,,207,5.2,6.0,0.73,4.35,4.41,,1018.1,16.7,15.9,14.2,,
2001,8,26,14,,204,5.5,6.5,0.75,4.35,4.37,,1018.1,16.8,16.0,14.0,,
2001,8,26,15,,191,6.7,8.0,0.86,4.35,4.18,,1017.7,17.2,16.0,13.4,,
2001,8,26,16,,188,7.1,8.3,0.91,4.35,4.25,,1017.3,17.3,16.3,13.5,,
2001,8,26,17,,183,8.0,9.4,1.11,4.76,4.29,,1016.5,17.5,16.4,13.1,,
2001,8,26,18,,178,7.4,8.9,1.05,4.55,4.21,,1015.8,17.6,16.4,12.9,,
2001,8,26,19,,178,7.8,9.0,1.16,4.55,4.19,,1014.9,18.0,16.4,13.1,,
2001,8,26,20,,174,7.7,8.9,1.13,4.55,4.3,,1013.8,18.0,16.4,13.7,,
2001,8,26,21,,173,8.3,9.9,1.22,4.76,4.31,,1013.0,18.2,16.5,13.1,,
2001,8,26,22,,174,8.8,10.5,1.36,4.55,4.39,,1012.4,18.3,16.4,12.0,,
2001,8,26,23,,174,9.7,11.4,1.45,5.26,4.51,,1011.6,18.3,16.0,11.1,,
2001,8,27,0,,176,9.5,11.5,1.6,5.56,4.68,,1011.4,18.3,16.0,12.4,,
2001,8,27,1,,182,9.3,11.1,1.59,5.88,4.78,,1011.6,18.0,15.9,12.8,,
2001,8,27,2,,186,9.6,11.7,1.58,5.88,4.71,,1011.1,18.0,15.7,13.7,,
2001,8,27,3,,195,9.3,10.7,1.69,6.25,4.95,,1010.5,18.0,15.7,14.5,,
2001,8,27,4,,197,8.6,10.1,1.49,5.88,4.82,,1010.4,17.7,15.7,14.6,,
2001,8,27,5,,196,6.9,8.8,1.47,5.88,4.85,,1010.1,17.5,15.7,14.9,,
2001,8,27,6,,192,8.9,10.6,1.5,5.88,4.82,,1009.4,17.5,15.7,15.1,,
2001,8,27,7,,200,7.0,8.0,1.37,5.56,4.9,,1009.0,17.3,15.6,15.2,,
2001,8,27,8,,197,7.0,8.3,1.3,5.56,4.74,,1008.2,17.0,15.2,15.2,,
2001,8,27,9,,203,7.1,7.9,1.15,5.56,4.61,,1007.9,16.7,15.2,15.2,,
2001,8,27,10,,199,5.7,6.4,1.13,5.88,4.85,,1007.8,16.7,14.9,15.2,,
2001,8,27,11,,200,6.6,7.5,1.15,5.88,4.79,,1007.7,16.8,15.2,15.3,,
2001,8,27,12,,200,6.2,7.1,1.14,5.88,4.81,,1007.9,17.2,15.2,15.5,,
2001,8,27,13,,201,6.7,7.7,1.06,5.88,4.69,,1007.3,17.2,15.2,15.7,,
2001,8,27,14,,205,5.2,6.1,1.09,5.56,4.71,,1007.6,17.2,15.2,15.7,,
2001,8,27,15,,213,4.6,5.3,1.06,5.56,4.67,,1007.8,17.2,15.1,15.5,,
2001,8,27,16,,194,3.1,3.7,1.09,5.26,4.82,,1007.8,17.3,15.2,15.3,,
2001,8,27,17,,199,4.4,4.8,1.09,5.56,4.93,,1007.2,17.6,15.2,15.4,,
2001,8,27,18,,195,4.8,6.0,1.07,5.56,5.0,,1007.3,18.0,15.2,15.9,,
2001,8,27,19,,203,4.0,4.8,1.05,5.26,4.99,,1007.2,18.2,15.3,15.8,,
2001,8,27,20,,198,4.1,4.4,1.06,7.69,5.28,,1007.1,18.3,15.6,15.7,,
2001,8,27,21,,205,3.6,4.1,1.06,7.14,5.38,,1006.5,18.1,15.7,15.7,,
2001,8,27,22,,198,4.5,5.1,0.98,9.09,5.39,,1006.5,18.3,15.7,15.9,,
2001,8,27,23,,197,3.5,3.9,0.94,9.09,5.5,,1007.2,18.3,15.7,15.7,,
2001,8,28,0,,241,2.6,3.8,0.82,10.0,5.45,,1007.8,18.1,15.7,15.9,,
2001,8,28,1,,253,3.4,4.1,0.9,9.09,5.89,,1008.1,19.0,15.7,15.6,,
2001,8,28,2,,304,3.4,4.2,0.82,9.09,5.73,,1008.6,19.4,15.6,15.3,,
2001,8,28,3,,356,4.0,4.4,0.84,9.09,5.68,,1008.7,19.1,15.3,14.8,,
2001,8,28,4,,8,2.1,2.5,0.93,9.09,6.22,,1009.0,18.1,15.6,14.6,,
2001,8,28,5,,302,1.6,2.1,0.88,8.33,5.97,,1009.4,17.6,15.6,14.0,,
2001,8,28,6,,294,2.3,2.9,0.91,8.33,6.19,,1009.4,17.4,15.7,14.3,,
2001,8,28,7,,333,1.6,2.1,0.93,8.33,6.27,,1009.4,17.4,15.9,13.5,,
2001,8,28,8,,327,1.9,2.5,0.98,9.09,6.35,,1009.4,16.8,15.6,13.5,,
2001,8,28,9,,340,1.3,1.9,0.85,8.33,5.9,,1009.6,16.5,15.3,13.3,,
2001,8,28,10,,315,1.8,2.3,0.93,8.33,6.39,,1010.1,16.0,15.6,13.4,,
2001,8,28,11,,339,1.0,1.3,0.88,7.14,6.27,,1010.0,15.9,15.6,13.2,,
2001,8,28,12,,349,1.1,1.4,0.79,8.33,5.99,,1010.4,16.0,15.7,12.7,,
2001,8,28,13,,160,0.4,1.0,0.82,7.69,6.27,,1010.4,16.7,15.9,13.2,,
2001,8,28,14,,354,1.9,2.5,0.75,8.33,6.31,,1010.3,17.2,16.0,13.2,,
2001,8,28,15,,47,0.4,0.6,0.67,9.09,6.16,,1010.3,18.0,16.5,13.1,,
2001,8,28,16,,344,1.1,1.4,0.67,11.11,6.16,,1009.8,18.8,17.4,13.4,,
2001,8,28,17,,149,2.1,2.6,0.65,8.33,6.21,,1009.4,19.3,18.3,14.6,,
2001,8,28,18,,149,2.8,3.2,0.61,8.33,6.29,,1009.2,18.5,18.3,14.4,,
2001,8,28,19,,155,3.3,3.8,0.68,11.11,6.68,,1008.2,18.3,17.3,15.2,,
2001,8,28,20,,153,3.1,3.4,0.71,9.09,6.79,,1007.7,18.4,17.3,15.4,,
2001,8,28,21,,158,3.6,4.1,0.78,9.09,6.86,,1007.3,18.3,16.8,15.7,,
2001,8,28,22,,170,4.2,5.0,0.8,9.09,6.75,,1007.1,18.4,17.0,16.1,,
2001,8,28,23,,204,3.3,3.9,0.82,8.33,6.41,,1007.0,18.0,16.8,16.2,,
2001,8,29,0,,235,1.9,2.5,0.86,7.69,6.46,,1006.7,18.0,16.7,16.1,,
2001,8,29,1,,241,1.5,1.8,0.72,10.0,5.71,,1006.8,18.1,16.7,15.6,,
2001,8,29,2,,255,5.1,6.7,0.73,9.09,5.61,,1007.3,17.8,16.7,15.8,,
2001,8,29,3,,338,1.3,2.7,0.7,8.33,5.41,,1008.0,18.0,16.6,15.9,,
2001,8,29,4,,324,3.4,4.4,0.68,9.09,5.09,,1007.2,18.2,16.5,14.8,,
2001,8,29,5,,287,5.1,6.0,0.67,9.09,5.26,,1008.1,17.5,16.0,14.2,,
2001,8,29,6,,287,2.1,2.7,0.66,9.09,5.7,,1009.2,16.7,15.9,14.2,,
2001,8,29,7,,308,3.0,3.9,0.65,9.09,5.99,,1009.4,16.7,15.8,13.9,,
2001,8,29,8,,267,3.5,4.3,0.63,8.33,6.21,,1009.6,16.4,15.9,14.0,,
2001,8,29,9,,278,1.8,2.3,0.55,8.33,5.76,,1010.2,16.0,15.9,13.7,,
2001,8,29,10,,305,1.7,2.2,0.56,7.69,5.96,,1011.0,16.0,15.9,13.3,,
2001,8,29,11,,272,3.7,4.7,0.52,9.09,5.91,,1011.4,15.9,15.9,12.9,,
2001,8,29,12,,281,2.3,2.9,0.53,8.33,5.9,,1011.9,16.0,16.0,12.4,,
2001,8,29,13,,252,1.6,2.4,0.47,9.09,5.49,,1012.7,16.4,16.0,13.5,,
2001,8,29,14,,278,1.8,2.1,0.47,6.67,5.49,,1013.0,17.3,16.4,13.4,,
2001,8,29,15,,200,1.5,3.1,0.46,10.0,5.52,,1013.4,19.2,16.8,12.3,,
2001,8,29,16,,177,2.1,2.6,0.44,10.0,5.56,,1013.4,18.5,17.5,13.7,,
2001,8,29,17,,187,2.8,3.5,0.46,11.11,6.21,,1013.4,18.8,18.1,14.4,,
2001,8,29,18,,178,2.8,3.4,0.43,10.0,5.81,,1013.4,19.1,18.2,13.7,,
2001,8,29,19,,160,2.1,2.6,0.44,11.11,6.66,,1013.4,19.0,18.1,14.4,,
2001,8,29,20,,167,4.0,4.5,0.48,11.11,6.97,,1013.2,19.1,18.3,13.4,,
2001,8,29,21,,155,3.8,4.1,0.44,10.0,6.73,,1013.3,19.1,18.1,12.5,,
2001,8,29,22,,133,2.9,,,,,,,19.0,,13.9,,
2001,8,29,23,,86,0.9,1.8,0.42,7.14,6.65,,1014.1,19.5,18.0,12.6,,
2001,8,30,0,,352,3.7,4.1,0.47,8.33,6.39,,1015.0,18.3,17.5,13.5,,
2001,8,30,1,,11,5.0,5.8,0.46,6.67,6.1,,1015.8,18.2,17.2,10.2,,
2001,8,30,2,,7,4.8,5.5,0.46,7.69,6.34,,1016.4,17.7,17.2,9.5,,
2001,8,30,3,,360,4.9,5.5,0.51,7.69,6.26,,1017.2,17.3,16.5,9.2,,
2001,8,30,4,,8,4.8,5.7,0.49,7.14,6.01,,1017.4,17.1,16.5,7.4,,
2001,8,30,5,,29,1.9,2.6,0.45,6.67,6.54,,1018.0,16.5,16.0,8.7,,
2001,8,30,6,,27,1.7,1.9,0.44,10.0,6.89,,1017.9,16.0,16.0,9.3,,
2001,8,30,7,,347,1.3,1.6,0.41,7.14,7.05,,1018.0,15.7,16.4,10.3,,
2001,8,30,8,,315,1.2,1.9,0.42,10.0,7.35,,1018.1,15.2,16.4,10.3,,
2001,8,30,9,,325,1.5,1.8,0.45,7.14,7.15,,1018.1,14.9,16.4,9.1,,
2001,8,30,10,,288,1.8,2.2,0.42,7.14,7.36,,1018.8,14.9,16.4,8.8,,
2001,8,30,11,,322,2.1,2.5,0.44,6.67,7.17,,1019.1,14.4,16.0,8.6,,
2001,8,30,12,,338,2.6,2.9,0.42,6.67,6.74,,1019.5,14.8,16.4,8.4,,
2001,8,30,13,,338,1.8,2.1,0.5,6.25,6.44,,1019.6,15.2,16.5,8.8,,
2001,8,30,14,,16,2.6,2.8,0.46,6.25,6.65,,1019.5,15.7,16.7,8.0,,
2001,8,30,15,,73,2.4,2.8,0.42,6.25,6.6,,1019.6,16.5,16.8,9.0,,
2001,8,30,16,,128,3.9,4.4,0.46,6.25,6.45,,1019.0,16.5,17.2,9.2,,
2001,8,30,17,,142,5.1,6.0,0.51,7.69,6.8,,1018.4,16.7,17.2,10.0,,
2001,8,30,18,,157,6.4,7.2,0.47,8.33,6.36,,1018.0,16.9,16.8,9.7,,
2001,8,30,19,,169,6.9,8.2,0.54,7.69,4.22,,1017.5,17.3,16.8,10.8,,
2001,8,30,20,,170,7.0,8.2,0.63,7.69,3.98,,1017.2,17.5,16.8,10.3,,
2001,8,30,21,,174,6.3,7.5,0.67,7.69,3.91,,1016.7,18.0,16.7,11.7,,
2001,8,30,22,,167,5.8,7.0,0.7,7.14,4.15,,1016.4,18.0,16.7,12.2,,
2001,8,30,23,,174,5.4,6.9,,,,,1015.9,18.0,16.8,11.7,,
2001,8,31,0,,174,6.0,6.9,0.75,3.7,4.12,,1015.4,17.6,16.8,14.1,,
2001,8,31,1,,173,6.2,7.1,0.77,4.0,4.08,,1014.9,18.0,16.7,15.4,,
2001,8,31,2,,180,5.0,5.6,0.81,4.17,4.09,,1014.8,18.0,16.7,16.6,,
2001,8,31,3,,216,5.0,5.6,0.75,4.35,4.11,,1014.1,18.0,16.7,16.3,,
2001,8,31,4,,225,5.8,6.6,0.81,4.35,4.3,,1013.8,17.5,16.7,16.3,,
2001,8,31,5,,208,5.6,6.5,0.82,4.55,4.33,,1013.6,18.0,16.7,15.8,,
2001,8,31,6,,205,7.2,8.3,0.89,5.0,4.33,,1013.3,18.0,16.5,15.8,,
2001,8,31,7,,200,6.7,7.9,0.95,4.55,4.37,,1013.1,18.0,16.5,16.0,,
2001,8,31,8,,196,6.7,7.6,1.02,4.76,4.41,,1012.9,18.0,16.4,16.0,,
2001,8,31,9,,196,6.5,7.3,0.96,4.76,4.26,,1012.8,18.0,16.4,15.9,,
2001,8,31,10,,196,7.1,7.9,0.92,5.26,4.47,,1012.7,17.6,16.4,15.6,,
