#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 01 10 08 50 284  7.0  8.9  0.39  2.74  2.91 999 1010.0  -4.0   4.5 -10.4 99.0 99.00
2011 01 10 09 50 288  7.8  9.3  0.42  2.86  3.05 999 1010.1  -4.3   4.8 -10.9 99.0 99.00
2011 01 10 10 50 293  7.9 10.1  0.38 10.81  3.09 999 1010.5  -4.2   4.8 -10.2 99.0 99.00
2011 01 10 11 50 298  6.9  9.0  0.37 10.81  3.08 999 1011.4  -3.9   4.6  -9.9 99.0 99.00
2011 01 10 12 50 305  6.2  7.4  0.32 10.81  3.11 999 1012.3  -3.4   4.6  -9.7 99.0 99.00
2011 01 10 13 50 306  6.6  8.4  0.45  3.13  2.96 999 1013.1  -2.6   4.7  -8.6 99.0 99.00
2011 01 10 14 50 320  6.9  9.1  0.58  3.57  3.08 999 1013.9  -2.0   4.8  -8.2 99.0 99.00
2011 01 10 15 50 315  9.5 12.8  0.58  3.33  2.89 999 1013.2  -0.8   5.2  -6.9 99.0 99.00
2011 01 10 16 50 326  9.8 12.3  0.59  3.33  2.98 999 1012.7  -0.2   5.4  -6.7 99.0 99.00
2011 01 10 17 50 320  8.3 10.7  0.56  3.23  2.95 999 1012.4   0.5   5.2  -6.4 99.0 99.00
2011 01 10 18 50 323  8.5 10.3  0.51  3.13  2.82 999 1012.8   1.4   5.3  -5.5 99.0 99.00
2011 01 10 19 50 321  6.7  7.9  0.47  2.74  2.91 999 1013.6   2.0   5.1  -5.5 99.0 99.00
2011 01 10 20 50 323  8.7 10.2  0.53  2.94  2.89 999 1014.4   2.0   5.0  -4.7 99.0 99.00
2011 01 10 21 50 308  7.7 10.0  0.52  2.74  2.81 999 1015.3   1.4   5.1  -4.7 99.0 99.00
2011 01 10 22 50 304  5.8  6.9  0.47  2.94  2.83 999 1016.6   0.7   5.1  -5.2 99.0 99.00
2011 01 10 23 50 318  7.5  9.2  0.44  2.60  2.73 999 1017.3   0.2   5.0  -5.7 99.0 99.00
2011 01 11 00 50 323  5.7  8.8  0.41  2.60  2.67 999 1018.2  -0.7   4.8  -6.5 99.0 99.00
2011 01 11 01 50 325  7.0  9.7  0.41  3.03  2.83 999 1018.5  -1.4   4.8  -7.0 99.0 99.00
2011 01 11 02 50 321  8.8 10.4  0.51  3.13  2.96 999 1019.0  -1.9   4.9  -7.5 99.0 99.00
2011 01 11 03 50 339  9.2 10.7  0.59  3.23  2.92 999 1018.9  -2.0   4.9  -6.9 99.0 99.00
2011 01 11 04 50 335  8.2 10.2  0.66  3.45  3.18 999 1019.3  -2.1   4.9  -7.0 99.0 99.00
2011 01 11 05 50 332  6.5  8.0  0.61  3.45  3.26 999 1020.1  -2.6   4.7  -7.9 99.0 99.00
2011 01 11 06 50 339  7.0  8.1  0.65  3.45  3.13 999 1020.4  -2.7   4.5  -7.7 99.0 99.00
2011 01 11 07 50 343  7.0  8.6  0.53  3.45  3.05 999 1021.3  -3.3   4.5  -9.1 99.0 99.00
2011 01 11 08 50 343  7.4  9.1  0.55  3.33  3.10 999 1021.7  -3.2   4.5  -8.7 99.0 99.00
2011 01 11 09 50 327  6.0  8.8  0.42  2.86  2.87 999 1021.9  -4.0   4.4  -8.8 99.0 99.00
2011 01 11 10 50 350  7.6  9.0  0.39  2.47  2.72 999 1022.1  -4.2   4.3 -10.1 99.0 99.00
2011 01 11 11 50 341  4.8  6.1  0.42  2.74  2.93 999 1023.0  -4.3   4.4  -9.7 99.0 99.00
2011 01 11 12 50 325  3.7  5.0  0.33  2.74  2.95 999 1023.6  -4.9   4.6  -8.9 99.0 99.00
2011 01 11 13 50 339  4.4  5.7  0.28  9.09  3.31 999 1024.1  -4.6   4.6  -9.2 99.0 99.00
2011 01 11 14 50 342  4.5  6.2  0.27 10.00  3.93 999 1024.3  -4.7   4.5  -9.3 99.0 99.00
2011 01 11 15 50 349  4.7  6.8  0.28  9.09  3.60 999 1023.5  -4.2   4.4  -8.8 99.0 99.00
2011 01 11 16 50 350  2.9  4.0  0.28  7.69  3.31 999 1022.5  -3.6   4.5  -8.9 99.0 99.00
2011 01 11 17 50 335  1.2  2.2  0.29  7.14  3.60 999 1022.1  -3.0   4.7  -8.8 99.0 99.00
2011 01 11 18 50  51  1.5  2.8  0.29  9.09  4.35 999 1021.7  -2.5   4.7  -8.9 99.0 99.00
2011 01 11 19 50 232  0.8  1.4  0.27  7.69  4.28 999 1021.8  -1.9   4.7  -9.0 99.0 99.00
2011 01 11 20 50 186  0.9  1.9  0.27  7.14  4.73 999 1021.5  -2.0   4.8  -9.0 99.0 99.00
2011 01 11 21 50 137  1.0  2.0  0.31  6.67  4.68 999 1021.6  -1.8   4.7  -9.1 99.0 99.00
2011 01 11 22 50  47  1.8  2.6  0.27 10.00  4.87 999 1021.4  -1.4   4.7  -8.6 99.0 99.00
2011 01 11 23 50  34  2.5  3.4  0.30 10.00  4.90 999 1021.0  -1.1   4.6  -7.8 99.0 99.00
2011 01 12 00 50  57  2.0  2.7  0.28 10.81  5.48 999 1020.3  -0.9   4.6  -7.1 99.0 99.00
2011 01 12 01 50  60  1.9  3.0  0.31  9.09  5.35 999 1019.7  -0.8   4.6  -7.0 99.0 99.00
2011 01 12 02 50  64  3.8  5.1  0.28  8.33  5.59 999 1018.6  -0.8   4.6  -6.6 99.0 99.00
2011 01 12 03 50  59  4.5  5.8  0.29  9.09  4.56 999 1017.6  -0.7   4.7  -5.5 99.0 99.00
2011 01 12 04 50  33  5.2  6.7  0.32  8.33  3.33 999 1016.7  -0.6   4.7  -4.4 99.0 99.00
2011 01 12 05 50  22  8.2  9.5  0.36  2.47  2.91 999 1014.1  -1.0   4.7  -3.6 99.0 99.00
2011 01 12 06 50  70  6.6  9.2  0.46  3.23  3.05 999 1014.2   0.3   4.8  -2.9 99.0 99.00
2011 01 12 07 50  44  9.4 11.0  0.69  3.33  3.19 999 1012.6  -0.6   4.8  -2.7 99.0 99.00
2011 01 12 08 50  45 11.4 13.4  0.93  3.85  3.38 999 1010.3  -0.8   4.9  -2.7 99.0 99.00
2011 01 12 09 50  38 13.9 16.3  1.24  4.17  3.64 999 1005.9  -1.3   5.0  -2.7 99.0 99.00
2011 01 12 10 50  32 13.2 15.3  1.53  4.76  3.96 999 1004.6  -1.4   5.0  -2.0 99.0 99.00
2011 01 12 11 50  24 13.6 16.8  1.53  5.26  4.03 999 1001.9  -1.9   5.0  -2.1 99.0 99.00
2011 01 12 12 50  22 14.1 16.8  1.88  5.56  4.28 999  999.6  -1.9   5.0  -2.2 99.0 99.00
2011 01 12 13 50  23 13.6 16.1  2.27  5.88  4.87 999  997.3  -1.2   5.1  -1.4 99.0 99.00
2011 01 12 14 50  25 13.0 16.0  2.66  6.67  5.07 999  995.5  -1.0   5.1  -1.3 99.0 99.00
2011 01 12 15 50  12 15.3 18.3  2.99  7.69  5.46 999  992.0  -0.4   5.2  -0.6 99.0 99.00
2011 01 12 16 50   8 15.7 18.8  4.05  7.69  6.23 999  988.9   0.0   5.2   0.0 99.0 99.00
2011 01 12 17 50  24 15.8 17.8  4.02  7.69  6.38 999  988.4   0.1   5.3   0.1 99.0 99.00
2011 01 12 18 50  14 15.8 18.7  5.17 10.00  7.32 999  987.6   0.6   5.4   0.6 99.0 99.00
2011 01 12 19 50   4 18.0 22.6  4.72 10.81  7.12 999  987.7   0.5   5.5   0.4 99.0 99.00
2011 01 12 20 50   5 16.7 21.2  4.51 10.81  6.97 999  989.3   0.8   5.4   0.7 99.0 99.00
2011 01 12 21 50   2 17.0 20.4  4.86 10.00  7.13 999  990.3   1.0   5.4   0.5 99.0 99.00
2011 01 12 22 50 352 16.4 19.8  4.46 10.81  7.34 999  991.1   1.0   5.3   0.0 99.0 99.00
2011 01 12 23 50 349 16.6 20.4  4.12 10.00  7.04 999  991.7   0.4   5.2   0.0 99.0 99.00
2011 01 13 00 50 358 16.6 21.4  3.70 10.81  6.75 999  993.1   1.1   5.1   0.3 99.0 99.00
2011 01 13 01 50 358 16.1 21.6  3.67 10.81  6.28 999  994.6   1.5   5.2  -0.4 99.0 99.00
2011 01 13 02 50 353 14.7 18.3  3.23 10.00  6.41 999  996.1   1.3   5.2  -0.7 99.0 99.00
2011 01 13 03 50 340 15.0 18.1  2.80 10.00  6.01 999  997.2   0.9   5.1  -1.0 99.0 99.00
2011 01 13 04 50 344 14.2 99.0 99.00 99.00 99.00 999 9999.0   0.9 999.0 999.0 99.0 99.00
2011 01 13 05 50 342 13.9 18.5  2.11 10.00  5.04 999  999.3   1.0   5.1  -1.8 99.0 99.00
2011 01 13 06 50 341 12.7 15.5  2.01 10.00  5.40 999 1001.1   1.4   5.2  -1.8 99.0 99.00
2011 01 13 07 50 330 11.4 13.9  2.02 10.00  5.48 999 1002.8   1.1   5.2  -2.1 99.0 99.00
2011 01 13 08 50 327 12.2 15.1  1.61  9.09  5.05 999 1003.8   0.8   5.3  -3.0 99.0 99.00
2011 01 13 09 50 323 11.5 14.2  1.62  9.09  5.21 999 1004.9   0.7   5.3  -3.0 99.0 99.00
2011 01 13 10 50 327 12.2 15.3  1.33  9.09  4.75 999 1006.2   0.1   5.2  -3.6 99.0 99.00
2011 01 13 11 50 316 11.8 15.1  1.34  9.09  4.49 999 1007.9  -0.8   5.2  -4.4 99.0 99.00
2011 01 13 12 50 318 11.8 14.5  1.16  9.09  4.00 999 1009.3  -0.9   5.2  -4.5 99.0 99.00
2011 01 13 13 50 325 13.5 16.1  1.23  9.09  3.82 999 1010.2  -0.8   5.2  -5.2 99.0 99.00
2011 01 13 14 50 323 12.9 15.7  1.19  9.09  3.82 999 1011.3  -0.6   5.1  -5.2 99.0 99.00
2011 01 13 15 50 329 11.9 14.8  1.24  9.09  3.84 999 1011.8  -0.1   5.1  -5.5 99.0 99.00
2011 01 13 16 50 319 13.2 17.1  1.09 10.00  3.80 999 1011.0   0.1   5.1  -5.8 99.0 99.00
2011 01 13 17 50 331 10.9 13.2  0.97  3.70  3.66 999 1011.7   0.6   5.1  -5.0 99.0 99.00
2011 01 13 18 50 321 10.6 12.7  0.86  3.57  3.41 999 1012.7   0.7   5.1  -5.2 99.0 99.00
2011 01 13 19 50 322 10.0 12.3  0.78  3.70  3.26 999 1013.8   0.8   5.1  -5.1 99.0 99.00
2011 01 13 20 50 315  7.8  9.8  0.73 10.00  3.41 999 1015.4   0.3   5.1  -5.9 99.0 99.00
2011 01 13 21 50 320  8.1  9.6  0.62 10.81  3.39 999 1016.4  -0.5   5.1  -5.8 99.0 99.00
2011 01 13 22 50 328  9.2 11.0  0.60 10.00  3.16 999 1017.4  -1.3   4.6  -6.4 99.0 99.00
2011 01 13 23 50 327  8.9 11.3  0.59  3.03  3.07 999 1018.5  -2.2   4.6  -7.2 99.0 99.00
2011 01 14 00 50 327  8.3 10.7  0.61  9.09  3.44 999 1019.3  -2.7   4.6  -7.4 99.0 99.00
2011 01 14 01 50 330  7.9  9.9  0.60  2.86  2.96 999 1019.5  -2.9   4.4  -7.4 99.0 99.00
2011 01 14 02 50 330  8.7 10.3  0.59 10.00  3.28 999 1019.8  -3.3   4.4  -7.9 99.0 99.00
2011 01 14 03 50 330  9.4 11.0  0.58  2.94  2.91 999 1020.2  -3.3   4.2  -8.0 99.0 99.00
2011 01 14 04 50 332  9.1 11.0  0.64  3.03  3.04 999 1020.5  -3.2   4.2  -7.6 99.0 99.00
2011 01 14 05 50 339  9.6 11.7  0.74  3.33  3.13 999 1020.4  -3.3   4.3  -7.6 99.0 99.00
2011 01 14 06 50 338  9.7 11.3  0.73  3.45  3.25 999 1020.8  -3.7   4.3  -7.9 99.0 99.00
2011 01 14 07 50 337  8.8 10.7  0.72  3.33  3.28 999 1021.1  -4.2   4.3  -8.3 99.0 99.00
2011 01 14 08 50 340  8.3  9.8  0.69  3.23  3.24 999 1021.2  -4.4   4.4  -8.1 99.0 99.00
2011 01 14 09 50 327  6.5  8.1  0.59  3.03  3.10 999 1021.5  -5.1   4.4  -8.8 99.0 99.00
2011 01 14 10 50 328  6.0  7.6  0.53  2.86  3.09 999 1021.7  -5.6   4.4  -9.3 99.0 99.00
2011 01 14 11 50 323  5.8  7.6  0.54  9.09  3.23 999 1022.2  -5.6   4.5  -8.9 99.0 99.00
2011 01 14 12 50 335  6.1  8.6  0.49  2.60  3.17 999 1023.1  -6.0   4.5  -9.8 99.0 99.00
2011 01 14 13 50 352  7.0  8.8  0.55  9.09  3.20 999 1023.7  -5.8   4.4  -9.9 99.0 99.00
2011 01 14 14 50 342  5.3  6.8  0.53  9.09  3.47 999 1023.9  -5.6   4.4  -9.4 99.0 99.00
2011 01 14 15 50 359  5.3  6.6  0.48  9.09  3.30 999 1023.5  -5.2   4.5  -9.2 99.0 99.00
2011 01 14 16 50 342  2.5  3.7  0.49 10.00  4.06 999 1023.0  -5.0   4.5  -9.4 99.0 99.00
2011 01 14 17 50 325  1.8  3.0  0.48 10.00  4.89 999 1022.3  -4.2   4.4  -9.4 99.0 99.00
2011 01 14 18 50 309  1.8  2.9  0.40  9.09  4.83 999 1022.2  -3.9   4.4  -9.7 99.0 99.00
2011 01 14 19 50 292  2.5  3.2  0.43  8.33  4.83 999 1022.4  -3.0   4.4  -9.3 99.0 99.00
2011 01 14 20 50 313  3.7  4.8  0.42 10.00  5.95 999 1022.4  -2.8   4.5  -8.8 99.0 99.00
2011 01 14 21 50 316  4.4  5.5  0.39 10.00  5.70 999 1022.2  -2.9   4.6  -8.7 99.0 99.00
2011 01 14 22 50 312  4.8  5.9  0.35 10.00  4.77 999 1022.3  -2.9   4.7  -8.6 99.0 99.00
2011 01 14 23 50 312  4.4  5.9  0.37 10.81  5.36 999 1022.6  -2.9   4.8  -8.5 99.0 99.00
2011 01 15 00 50 341  7.2  8.6  0.34  5.88  3.33 999 1022.4  -3.9   4.7  -8.8 99.0 99.00
2011 01 15 01 50 353  8.3  9.9  0.57  2.94  2.98 999 1022.4  -4.7   4.7  -9.0 99.0 99.00
2011 01 15 02 50 347  8.4 10.5  0.66  3.13  3.03 999 1022.3  -5.1   4.7  -9.1 99.0 99.00
2011 01 15 03 50 345  8.6 10.6  0.67  3.33  3.11 999 1022.3  -5.4   4.7  -9.4 99.0 99.00
2011 01 15 04 50 342  8.3 10.4  0.68  3.45  3.23 999 1022.4  -5.6   4.6  -9.7 99.0 99.00
2011 01 15 05 50 348  8.5 10.4  0.65  3.03  3.21 999 1022.2  -6.1   4.7 -10.7 99.0 99.00
2011 01 15 06 50 347  8.6 10.2  0.65  3.13  3.21 999 1022.5  -6.2   4.8 -10.9 99.0 99.00
2011 01 15 07 50 358  7.2  8.9  0.59  3.03  3.09 999 1022.3  -6.3   4.9 -10.5 99.0 99.00
2011 01 15 08 50 356  6.3  7.6  0.57  3.03  3.15 999 1022.3  -6.5   4.9 -10.6 99.0 99.00
2011 01 15 09 50 344  5.0  6.2  0.51  3.03  3.18 999 1021.9  -6.7   4.9 -11.1 99.0 99.00
2011 01 15 10 50 326  3.9  5.3  0.43  8.33  3.42 999 1022.0  -7.1   4.9 -10.0 99.0 99.00
2011 01 15 11 50 331  3.8  4.7  0.42 12.90  3.96 999 1021.8  -7.4   4.9  -9.9 99.0 99.00
2011 01 15 12 50 323  3.2  5.0  0.38 10.00  4.03 999 1021.8  -7.3   4.9  -9.2 99.0 99.00
2011 01 15 13 50  12  2.8  5.5  0.37 10.00  3.93 999 1021.7  -6.7   4.9  -9.2 99.0 99.00
2011 01 15 14 50  76  1.4  3.5  0.37 10.81  4.21 999 1021.3  -5.9   4.9  -9.8 99.0 99.00
2011 01 15 15 50 104  2.2  3.8  0.36 10.00  4.60 999 1020.4  -5.8   4.8  -9.6 99.0 99.00
2011 01 15 16 50 118  1.6  3.5  0.35 10.81  5.07 999 1019.2  -5.0   4.8  -8.8 99.0 99.00
2011 01 15 17 50 132  1.0  1.8  0.36  9.09  5.77 999 1017.7  -4.1   4.9  -7.3 99.0 99.00
2011 01 15 18 50  80  0.6  2.1  0.33 10.00  5.68 999 1016.6  -4.1   4.6  -7.1 99.0 99.00
2011 01 15 19 50 205  3.0  4.5  0.35  9.09  6.02 999 1016.0  -3.9   4.6  -6.6 99.0 99.00
2011 01 15 20 50 205  6.6  8.0  0.31  9.09  4.88 999 1014.6  -2.9   4.7  -6.0 99.0 99.00
2011 01 15 21 50 210  7.7  9.8  0.51  2.74  3.10 999 1013.2  -2.5   4.8  -6.5 99.0 99.00
2011 01 15 22 50 211  9.3 11.4  0.81  3.85  3.42 999 1012.2  -1.7   4.8  -5.9 99.0 99.00
2011 01 15 23 50 214 10.3 12.2  1.16  4.55  3.85 999 1011.4  -0.9   4.9  -4.0 99.0 99.00
2011 01 16 00 50 231  9.2 10.8  1.28  5.00  4.03 999 1010.5  -0.5   5.0  -2.9 99.0 99.00
2011 01 16 01 50 233 10.9 13.3  1.49  5.26  4.32 999 1009.4  -0.3   5.2  -2.0 99.0 99.00
2011 01 16 02 50 239 10.1 12.2  1.61  5.88  4.69 999 1008.8  -0.5   4.9  -2.1 99.0 99.00
2011 01 16 03 50 246  9.8 11.7  1.59  6.25  4.70 999 1008.4  -0.9   4.9  -2.5 99.0 99.00
2011 01 16 04 50 246 10.8 12.8  1.57  6.25  4.75 999 1007.5  -0.4   4.6  -2.1 99.0 99.00
2011 01 16 05 50 241 11.2 13.6  1.51  6.25  4.51 999 1007.1  -0.3   4.4  -2.3 99.0 99.00
2011 01 16 06 50 257  9.9 11.6  1.54  6.67  4.71 999 1007.3  -0.4   4.3  -2.3 99.0 99.00
2011 01 16 07 50 248 10.9 12.7  1.43  5.56  4.44 999 1007.2  -0.3   4.3  -2.6 99.0 99.00
2011 01 16 08 50 251 10.3 11.5  1.45  5.88  4.45 999 1007.2  -0.3   4.4  -2.7 99.0 99.00
2011 01 16 09 50 247  9.0 11.0  1.25  5.56  4.31 999 1007.5  -0.6   4.6  -2.9 99.0 99.00
2011 01 16 10 50 256  8.6 10.1  1.23  6.25  4.27 999 1007.8  -1.0   4.6  -3.3 99.0 99.00
2011 01 16 11 50 264 10.3 12.0  1.07  5.26  3.97 999 1008.2  -1.3   4.6  -3.6 99.0 99.00
2011 01 16 12 50 261  9.8 11.4  1.09  5.88  3.97 999 1009.3  -1.1   4.7  -4.0 99.0 99.00
2011 01 16 13 50 276  6.6  7.6  0.97  5.56  4.19 999 1010.6  -2.8   4.8  -5.3 99.0 99.00
2011 01 16 14 50 305  4.3  5.9  0.80  5.56  4.29 999 1011.4  -2.6   5.0  -5.7 99.0 99.00
2011 01 16 15 50 302  7.7 10.4  0.79  5.00  3.97 999 1011.3  -1.0   4.7  -6.7 99.0 99.00
2011 01 16 16 50 286 10.2 12.5  0.81  5.00  3.35 999 1011.1  -0.9   4.8  -8.1 99.0 99.00
2011 01 16 17 50 283  9.0 11.0  0.80  5.00  3.27 999 1011.5  -0.8   5.0  -8.2 99.0 99.00
2011 01 16 18 50 277  8.5 10.6  0.63  4.17  3.26 999 1012.1  -0.6   5.1  -8.3 99.0 99.00
2011 01 16 19 50 280  8.1  9.7  0.53  3.33  3.07 999 1013.0  -0.6   5.1  -9.2 99.0 99.00
2011 01 16 20 50 279  8.5  9.9  0.58  3.23  2.98 999 1013.9  -0.6   5.2  -8.4 99.0 99.00
2011 01 16 21 50 291  8.0  9.8  0.52  3.03  3.06 999 1014.8  -1.3   5.2  -9.4 99.0 99.00
2011 01 16 22 50 290  7.2  8.5  0.39  3.03  2.94 999 1016.0  -1.8   5.1 -10.0 99.0 99.00
2011 01 16 23 50 301  5.3  6.7  0.31  9.09  3.19 999 1016.9  -2.3   5.1 -10.1 99.0 99.00
2011 01 17 00 50 317  5.6  6.6  0.31  8.33  3.31 999 1017.4  -2.7   5.0 -10.4 99.0 99.00
2011 01 17 01 50 288  4.5  6.1  0.27  7.69  3.70 999 1018.3  -3.2   4.8 -10.4 99.0 99.00
2011 01 17 02 50 280  8.7 10.9  0.32  2.74  2.71 999 1018.6  -3.4   4.5  -8.5 99.0 99.00
2011 01 17 03 50 288  9.1 11.1  0.48  3.13  2.89 999 1019.3  -3.9   4.7  -9.1 99.0 99.00
2011 01 17 04 50 302  6.4  7.6  0.36  3.13  2.92 999 1019.9  -5.6   4.7  -9.8 99.0 99.00
2011 01 17 05 50 316  5.6  7.0  0.32  2.60  2.68 999 1020.5  -5.9   4.7 -10.5 99.0 99.00
2011 01 17 06 50 347  6.5  8.3  0.39  2.74  2.76 999 1021.1  -7.1   4.8 -11.6 99.0 99.00
2011 01 17 07 50 328  7.3  9.2  0.52  3.03  2.92 999 1021.7  -7.7   4.5 -12.9 99.0 99.00
2011 01 17 08 50 339  7.4  9.1  0.49  3.03  2.93 999 1022.2  -8.2   4.6 -13.5 99.0 99.00
2011 01 17 09 50 343  6.0  8.0  0.50  2.94  3.02 999 1023.0  -8.7   4.5 -13.7 99.0 99.00
2011 01 17 10 50 331  5.4  6.8  0.44  3.23  3.22 999 1023.7  -9.0   4.7 -14.2 99.0 99.00
2011 01 17 11 50 333  6.0  8.8  0.48  3.23  3.06 999 1024.5  -9.2   4.5 -14.0 99.0 99.00
2011 01 17 12 50 349  7.8  9.6  0.49  3.03  2.96 999 1025.5  -9.6   4.6 -15.3 99.0 99.00
2011 01 17 13 50 342  7.5  9.4  0.57  3.33  3.03 999 1026.3 -10.0   4.7 -15.5 99.0 99.00
2011 01 17 14 50 323  6.3  8.0  0.45  3.13  2.93 999 1026.8  -9.9   4.7 -15.3 99.0 99.00
2011 01 17 15 50 311  4.3  6.4  0.39  2.60  3.10 999 1027.2  -9.9   4.6 -17.3 99.0 99.00
2011 01 17 16 50 332  4.3  6.3  0.35 12.12  3.42 999 1026.6  -9.4   4.4 -17.0 99.0 99.00
2011 01 17 17 50 338  3.6  5.9  0.29 10.00  2.99 999 1026.4  -8.9   4.4 -16.9 99.0 99.00
2011 01 17 18 50 342  3.5  5.1  0.30 13.79  3.62 999 1026.5  -8.2   4.4 -16.6 99.0 99.00
2011 01 17 19 50 348  4.2  5.8  0.29  9.09  4.13 999 1026.8  -7.6   4.4 -16.3 99.0 99.00
2011 01 17 20 50 319  3.7  5.1  0.26 10.00  4.77 999 1027.5  -7.3   4.4 -16.4 99.0 99.00
2011 01 17 21 50 337  2.7  4.9  0.32 14.81  5.86 999 1028.0  -7.0   4.4 -16.0 99.0 99.00
2011 01 17 22 50 254  2.0  3.6  0.33 14.81  6.62 999 1029.1  -7.0   4.2 -16.3 99.0 99.00
2011 01 17 23 50 279  1.0  1.5  0.32 13.79  6.28 999 1029.2  -6.8   4.2 -15.9 99.0 99.00
2011 01 18 00 50 237  1.8  3.5  0.31 13.79  6.53 999 1029.4  -6.5   4.1 -15.4 99.0 99.00
2011 01 18 01 50  69  1.3  2.2  0.34 13.79  6.80 999 1028.9  -6.2   4.1 -14.3 99.0 99.00
2011 01 18 02 50 327  1.4  2.8  0.31  9.09  6.56 999 1028.7  -6.1   4.1 -13.7 99.0 99.00
2011 01 18 03 50 121  1.1  2.7  0.34 13.79  6.95 999 1028.9  -5.7   4.1 -13.0 99.0 99.00
2011 01 18 04 50   6  2.1  3.6  0.37 12.90  6.67 999 1028.4  -5.7   4.0 -11.9 99.0 99.00
2011 01 18 05 50 156  3.4  6.0  0.34 11.43  7.18 999 1028.5  -4.8   4.0 -10.7 99.0 99.00
2011 01 18 06 50 108  3.0  4.5  0.36 10.81  6.92 999 1028.0  -4.4   4.1  -9.7 99.0 99.00
2011 01 18 07 50 328  5.8  7.1  0.30  8.33  3.77 999 1028.3  -6.3   4.2  -9.3 99.0 99.00
2011 01 18 08 50 353  5.7  6.8  0.32  7.69  2.91 999 1027.5  -6.5   4.3 -11.3 99.0 99.00
2011 01 18 09 50 354  5.3  6.5  0.34  7.69  3.02 999 1026.4  -5.9   4.3 -10.3 99.0 99.00
2011 01 18 10 50   3  5.7  7.2  0.43  9.09  3.44 999 1025.7  -5.5   4.3  -8.6 99.0 99.00
2011 01 18 11 50   5  5.3  6.5  0.46  2.86  3.34 999 1025.1  -5.5   4.3  -8.1 99.0 99.00
2011 01 18 12 50   3  5.7  6.6  0.42  6.67  3.39 999 1024.5  -5.6   4.3  -7.9 99.0 99.00
2011 01 18 13 50   6  6.9  8.3  0.44  2.74  3.03 999 1023.5  -5.8   4.4  -7.0 99.0 99.00
2011 01 18 14 50 359  7.1  8.2  0.49  2.74  3.10 999 1022.8  -5.8   4.4  -6.2 99.0 99.00
2011 01 18 15 50 350  6.0  7.7  0.61  2.86  3.03 999 1021.7  -5.4   4.4  -5.8 99.0 99.00
2011 01 18 16 50 345  7.3  8.5  0.62  3.85  3.12 999 1020.2  -5.5   4.4  -5.8 99.0 99.00
2011 01 18 17 50 357  7.3  8.3  0.60  3.85  3.16 999 1018.9  -4.7   4.5  -5.0 99.0 99.00
2011 01 18 18 50  13  7.2  8.3  0.74  4.55  3.44 999 1017.5  -4.2   4.5  -4.5 99.0 99.00
2011 01 18 19 50  16  7.6  8.9  0.94  4.55  3.74 999 1016.1  -2.7   4.6  -3.0 99.0 99.00
2011 01 18 20 50 121  6.7  8.3  1.16  5.00  4.11 999 1015.0   1.8   4.6   1.7 99.0 99.00
2011 01 18 21 50 123  7.5  9.5  1.30  5.56  4.20 999 1013.7   3.5   4.6   3.4 99.0 99.00
2011 01 18 22 50 111  7.4  8.8  1.47  5.88  4.49 999 1012.0   4.4   4.6   4.3 99.0 99.00
2011 01 18 23 50  70  7.6  9.3  1.60  6.67  4.79 999 1010.0   4.5   4.6   4.4 99.0 99.00
2011 01 19 00 50  32  6.8  9.1 99.00 99.00 99.00 999 1007.9   1.9   4.7   1.9 99.0 99.00
2011 01 19 01 50  11  8.0  9.6  1.93  7.14  4.90 999 1006.3   0.7   4.7   0.7 99.0 99.00
2011 01 19 02 50   6  8.9 10.4  1.96  7.14  4.97 999 1004.3   0.8   4.7   0.8 99.0 99.00
2011 01 19 03 50   7 11.0 12.5  1.93  6.67  4.97 999 1002.0   0.4   4.6   0.4 99.0 99.00
2011 01 19 04 50   9 10.8 12.5  2.12  7.14  5.09 999 1000.0   1.1   4.6   1.1 99.0 99.00
2011 01 19 05 50 360 10.8 12.7  2.24  7.69  5.36 999  998.7   1.2   4.7   1.2 99.0 99.00
2011 01 19 06 50 352 10.6 12.6  2.24  7.69  5.55 999  998.2   1.0   4.6   1.0 99.0 99.00
2011 01 19 07 50 338 10.6 12.4  2.03  7.69  5.35 999  998.3   1.0   4.6   1.0 99.0 99.00
2011 01 19 08 50 340 10.6 12.8  1.88  7.69  5.36 999  997.9   1.7   4.6   1.7 99.0 99.00
2011 01 19 09 50 344 10.3 12.4  1.62  7.14  5.01 999  998.0   2.3   4.6   2.3 99.0 99.00
2011 01 19 10 50 345  9.8 12.5  1.56  7.69  5.11 999  998.6   2.8   4.6   2.8 99.0 99.00
2011 01 19 11 50 345  9.4 12.0  1.68  7.69  5.38 999  999.3   3.2   4.6   3.2 99.0 99.00
2011 01 19 12 50 344  7.5  8.9  2.00  8.33  6.20 999 1000.0   3.4   4.6   3.3 99.0 99.00
2011 01 19 13 50 347  7.1  8.6  1.75  7.69  6.19 999 1000.8   3.7   4.6   3.6 99.0 99.00
2011 01 19 14 50 354  8.4  9.8  1.69  8.33  6.20 999 1001.1   4.1   4.7   4.0 99.0 99.00
2011 01 19 15 50 347  6.3  7.5  1.83  8.33  6.37 999 1001.4   3.8   4.8   3.7 99.0 99.00
2011 01 19 16 50 346  7.1  8.7  1.86  8.33  6.59 999 1001.6   3.9   4.8   3.5 99.0 99.00
